Mes, Día, Año de Fecha Operativa;Hora HH;Cat Cobrada;ID Peaje;Observacion;Sentido;Tipo Cobro;Pasos
13/1/2024;3;Moto;ALB;Tag - PosPago;Provincia;Tag;1
13/1/2024;3;Moto;AVE;Efectivo;Centro;Efectivo;2
13/1/2024;3;Moto;AVE;Efectivo;Provincia;Efectivo;11
13/1/2024;3;Moto;AVE;Mercado Pago;Centro;Mercado Pago;2
13/1/2024;3;Moto;AVE;Mercado Pago;Provincia;Mercado Pago;2
13/1/2024;3;Moto;AVE;Paso en Infracción;Centro;Rec.Deuda;1
13/1/2024;3;Moto;AVE;Tag - PosPago;Centro;Tag;3
13/1/2024;3;Moto;AVE;Tag - PosPago;Provincia;Tag;4
13/1/2024;3;Moto;DEC;Efectivo;Centro;Efectivo;9
13/1/2024;3;Moto;DEC;Mercado Pago;Centro;Mercado Pago;1
13/1/2024;3;Moto;DEC;Tag - PosPago;Centro;Tag;1
13/1/2024;3;Moto;DEC;Violación - Normal;Centro;Violación;2
13/1/2024;3;Moto;DEL;Efectivo;Provincia;Efectivo;8
13/1/2024;3;Moto;DEL;Mercado Pago;Provincia;Mercado Pago;3
13/1/2024;3;Moto;DEL;Mercado Pago OCR;Provincia;Mercado Pago;1
13/1/2024;3;Moto;DEL;Tag - PosPago;Provincia;Tag;2
13/1/2024;3;Moto;KDT;Mercado Pago;Centro;Mercado Pago;1
13/1/2024;3;Moto;KDT;Mercado Pago;Provincia;Mercado Pago;1
13/1/2024;3;Moto;KDT;Tag - PosPago;Centro;Tag;5
13/1/2024;3;Moto;KDT;Tag - PosPago;Provincia;Tag;1
13/1/2024;3;Moto;KDT;Tag - PosPago OCR;Provincia;Tag;1
13/1/2024;3;Moto;KDT;Violación - Normal;Provincia;Violación;1
13/1/2024;3;N/D;ALB;Violación - Normal;Centro;Violación;36
13/1/2024;3;N/D;ALB;Violación - Normal;Provincia;Violación;29
13/1/2024;3;N/D;AVE;Violación - Normal;Centro;Violación;74
13/1/2024;3;N/D;AVE;Violación - Normal;Provincia;Violación;125
13/1/2024;3;N/D;AVE;Violación - Rebote;Provincia;Violación;1
13/1/2024;3;N/D;AVE;Violación - Via Liberada;Provincia;Violación;7
13/1/2024;3;N/D;DEC;Violación - Normal;Centro;Violación;42
13/1/2024;3;N/D;DEL;Exento - Reglamento;Provincia;Exento;1
13/1/2024;3;N/D;DEL;Violación - Normal;Provincia;Violación;55
13/1/2024;3;N/D;KDT;Violación - Normal;Centro;Violación;106
13/1/2024;3;N/D;KDT;Violación - Normal;Provincia;Violación;166
13/1/2024;3;N/D;PB1;Violación - Normal;Provincia;Violación;23
13/1/2024;3;N/D;PB2;Violación - Normal;Centro;Violación;7
13/1/2024;3;N/D;PB3;Violación - Normal;Provincia;Violación;12
13/1/2024;3;N/D;PB4;Violación - Normal;Centro;Violación;9
13/1/2024;3;N/D;SAL;Violación - Normal;Provincia;Violación;11
13/1/2024;3;N/D;SAR;Violación - Normal;Provincia;Violación;8
13/1/2024;3;Pesados 2 Ejes;ALB;Tag - PosPago;Centro;Tag;1
13/1/2024;3;Pesados 2 Ejes;ALB;Tag - PosPago;Provincia;Tag;1
13/1/2024;3;Pesados 2 Ejes;ALB;Tag - PosPago OCR;Provincia;Tag;1
13/1/2024;3;Pesados 2 Ejes;AVE;Efectivo;Centro;Efectivo;1
13/1/2024;3;Pesados 2 Ejes;AVE;Efectivo;Provincia;Efectivo;15
13/1/2024;3;Pesados 2 Ejes;AVE;Mercado Pago;Centro;Mercado Pago;1
13/1/2024;3;Pesados 2 Ejes;AVE;Mercado Pago;Provincia;Mercado Pago;14
13/1/2024;3;Pesados 2 Ejes;AVE;Mercado Pago OCR;Provincia;Mercado Pago;1
13/1/2024;3;Pesados 2 Ejes;AVE;Paso en Infracción;Centro;Rec.Deuda;2
13/1/2024;3;Pesados 2 Ejes;AVE;Paso en Infracción;Provincia;Rec.Deuda;9
13/1/2024;3;Pesados 2 Ejes;AVE;Paso en infracción con Multa LPR;Provincia;Rec.Deuda;1
13/1/2024;3;Pesados 2 Ejes;AVE;Tag - PosPago;Centro;Tag;6
13/1/2024;3;Pesados 2 Ejes;AVE;Tag - PosPago;Provincia;Tag;10
13/1/2024;3;Pesados 2 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;2
13/1/2024;3;Pesados 2 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;4
13/1/2024;3;Pesados 2 Ejes;DEC;Efectivo;Centro;Efectivo;2
13/1/2024;3;Pesados 2 Ejes;DEC;Tag - PosPago;Centro;Tag;6
13/1/2024;3;Pesados 2 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;8
13/1/2024;3;Pesados 2 Ejes;DEL;Efectivo;Provincia;Efectivo;10
13/1/2024;3;Pesados 2 Ejes;DEL;Exento - Otros motivos;Provincia;Exento;1
13/1/2024;3;Pesados 2 Ejes;DEL;Mercado Pago;Provincia;Mercado Pago;3
13/1/2024;3;Pesados 2 Ejes;DEL;Paso a facturar - (colectivo);Provincia;Rec.Deuda;1
13/1/2024;3;Pesados 2 Ejes;DEL;Paso en Infracción;Provincia;Rec.Deuda;3
13/1/2024;3;Pesados 2 Ejes;DEL;Tag - PosPago;Provincia;Tag;14
13/1/2024;3;Pesados 2 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;2
13/1/2024;3;Pesados 2 Ejes;KDT;Mercado Pago;Centro;Mercado Pago;1
13/1/2024;3;Pesados 2 Ejes;KDT;Mercado Pago;Provincia;Mercado Pago;13
13/1/2024;3;Pesados 2 Ejes;KDT;Mercado Pago OCR;Provincia;Mercado Pago;4
13/1/2024;3;Pesados 2 Ejes;KDT;Tag - PosPago;Centro;Tag;10
13/1/2024;3;Pesados 2 Ejes;KDT;Tag - PosPago;Provincia;Tag;16
13/1/2024;3;Pesados 2 Ejes;KDT;Tag - PosPago OCR;Centro;Tag;1
13/1/2024;3;Pesados 2 Ejes;KDT;Tag - PosPago OCR;Provincia;Tag;1
13/1/2024;3;Pesados 2 Ejes;KDT;Violación - Normal;Centro;Violación;1
13/1/2024;3;Pesados 2 Ejes;KDT;Violación - Normal;Provincia;Violación;4
13/1/2024;3;Pesados 2 Ejes;PB1;Mercado Pago;Provincia;Mercado Pago;5
13/1/2024;3;Pesados 2 Ejes;PB1;Mercado Pago OCR;Provincia;Mercado Pago;3
13/1/2024;3;Pesados 2 Ejes;PB1;Tag - PosPago;Provincia;Tag;5
13/1/2024;3;Pesados 2 Ejes;PB1;Violación - Normal;Provincia;Violación;3
13/1/2024;3;Pesados 2 Ejes;PB2;Tag - PosPago;Centro;Tag;1
13/1/2024;3;Pesados 2 Ejes;PB4;Tag - PosPago;Centro;Tag;4
13/1/2024;3;Pesados 2 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;2
13/1/2024;3;Pesados 2 Ejes;PB4;Violación - Normal;Centro;Violación;1
13/1/2024;3;Pesados 3 Ejes;ALB;Violación - Normal;Provincia;Violación;1
13/1/2024;3;Pesados 3 Ejes;AVE;Efectivo;Provincia;Efectivo;2
13/1/2024;3;Pesados 3 Ejes;AVE;Mercado Pago;Provincia;Mercado Pago;1
13/1/2024;3;Pesados 3 Ejes;AVE;Paso en infracción con Multa LPR;Centro;Rec.Deuda;1
13/1/2024;3;Pesados 3 Ejes;AVE;Tag - PosPago;Centro;Tag;2
13/1/2024;3;Pesados 3 Ejes;AVE;Tag - PosPago;Provincia;Tag;6
13/1/2024;3;Pesados 3 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;2
13/1/2024;3;Pesados 3 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;1
13/1/2024;3;Pesados 3 Ejes;DEC;Efectivo;Centro;Efectivo;3
13/1/2024;3;Pesados 3 Ejes;DEC;Tag - PosPago;Centro;Tag;2
13/1/2024;3;Pesados 3 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;6
13/1/2024;3;Pesados 3 Ejes;DEL;Efectivo;Provincia;Efectivo;5
13/1/2024;3;Pesados 3 Ejes;DEL;Tag - PosPago;Provincia;Tag;2
13/1/2024;3;Pesados 3 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;1
13/1/2024;3;Pesados 3 Ejes;KDT;Mercado Pago;Provincia;Mercado Pago;2
13/1/2024;3;Pesados 3 Ejes;KDT;Tag - PosPago;Centro;Tag;1
13/1/2024;3;Pesados 3 Ejes;KDT;Tag - PosPago;Provincia;Tag;7
13/1/2024;3;Pesados 3 Ejes;KDT;Tag - PosPago OCR;Provincia;Tag;5
13/1/2024;3;Pesados 3 Ejes;KDT;Violación - Normal;Provincia;Violación;4
13/1/2024;3;Pesados 3 Ejes;PB1;Mercado Pago;Provincia;Mercado Pago;1
13/1/2024;3;Pesados 3 Ejes;PB1;Tag - PosPago;Provincia;Tag;9
13/1/2024;3;Pesados 3 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;3
13/1/2024;3;Pesados 3 Ejes;PB1;Violación - Normal;Provincia;Violación;1
13/1/2024;3;Pesados 3 Ejes;PB2;Tag - PosPago OCR;Centro;Tag;1
13/1/2024;3;Pesados 3 Ejes;PB4;Tag - PosPago;Centro;Tag;1
13/1/2024;3;Pesados 4 Ejes;AVE;Tag - PosPago;Provincia;Tag;1
13/1/2024;3;Pesados 4 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;1
13/1/2024;3;Pesados 4 Ejes;DEL;Tag - PosPago;Provincia;Tag;1
13/1/2024;3;Pesados 4 Ejes;KDT;Tag - PosPago;Centro;Tag;2
13/1/2024;3;Pesados 4 Ejes;KDT;Tag - PosPago;Provincia;Tag;2
13/1/2024;3;Pesados 4 Ejes;KDT;Tag - PosPago OCR;Centro;Tag;2
13/1/2024;3;Pesados 4 Ejes;KDT;Violación - Normal;Centro;Violación;1
13/1/2024;3;Pesados 4 Ejes;KDT;Violación - Normal;Provincia;Violación;2
13/1/2024;3;Pesados 4 Ejes;PB1;Tag - PosPago;Provincia;Tag;2
13/1/2024;3;Pesados 4 Ejes;PB1;Violación - Normal;Provincia;Violación;1
13/1/2024;3;Pesados 4 Ejes;PB4;Tag - PosPago;Centro;Tag;3
13/1/2024;3;Pesados 4 Ejes;PB4;Violación - Normal;Centro;Violación;1
13/1/2024;3;Pesados 5 Ejes;AVE;Efectivo;Provincia;Efectivo;1
13/1/2024;3;Pesados 5 Ejes;AVE;Paso en Infracción;Centro;Rec.Deuda;1
13/1/2024;3;Pesados 5 Ejes;AVE;Tag - PosPago;Centro;Tag;6
13/1/2024;3;Pesados 5 Ejes;AVE;Tag - PosPago;Provincia;Tag;2
13/1/2024;3;Pesados 5 Ejes;DEC;Efectivo;Centro;Efectivo;1
13/1/2024;3;Pesados 5 Ejes;DEC;Paso en Infracción;Centro;Rec.Deuda;1
13/1/2024;3;Pesados 5 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;3
13/1/2024;3;Pesados 5 Ejes;DEL;Mercado Pago;Provincia;Mercado Pago;1
13/1/2024;3;Pesados 5 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;2
13/1/2024;3;Pesados 5 Ejes;KDT;Mercado Pago;Centro;Mercado Pago;1
13/1/2024;3;Pesados 5 Ejes;KDT;Tag - PosPago;Centro;Tag;4
13/1/2024;3;Pesados 5 Ejes;KDT;Tag - PosPago;Provincia;Tag;3
13/1/2024;3;Pesados 5 Ejes;KDT;Tag - PosPago OCR;Centro;Tag;1
13/1/2024;3;Pesados 5 Ejes;KDT;Violación - Normal;Centro;Violación;1
13/1/2024;3;Pesados 5 Ejes;KDT;Violación - Normal;Provincia;Violación;2
13/1/2024;3;Pesados 5 Ejes;PB1;Tag - PosPago;Provincia;Tag;4
13/1/2024;3;Pesados 5 Ejes;PB2;Tag - PosPago;Centro;Tag;1
13/1/2024;3;Pesados 5 Ejes;PB4;Mercado Pago;Centro;Mercado Pago;1
13/1/2024;3;Pesados 5 Ejes;PB4;Tag - PosPago;Centro;Tag;5
13/1/2024;3;Pesados 5 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;1
13/1/2024;3;Pesados 6 Ejes;AVE;Tag - Exento;Centro;Tag;1
13/1/2024;3;Pesados 6 Ejes;AVE;Tag - PosPago;Centro;Tag;1
13/1/2024;3;Pesados 6 Ejes;AVE;Tag - PosPago;Provincia;Tag;1
13/1/2024;3;Pesados 6 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;1
13/1/2024;3;Pesados 6 Ejes;DEL;Paso en Infracción;Provincia;Rec.Deuda;2
13/1/2024;3;Pesados 6 Ejes;DEL;Tag - PosPago;Provincia;Tag;1
13/1/2024;3;Pesados 6 Ejes;KDT;Tag - PosPago;Centro;Tag;2
13/1/2024;3;Pesados 6 Ejes;KDT;Tag - PosPago;Provincia;Tag;2
13/1/2024;3;Pesados 6 Ejes;PB1;Tag - PosPago;Provincia;Tag;1
13/1/2024;3;Pesados 6 Ejes;PB2;Tag - PosPago;Centro;Tag;1
13/1/2024;3;Pesados 6 Ejes;PB4;Tag - PosPago;Centro;Tag;1
13/1/2024;3;Pesados 6 Ejes;SAR;Tag - PosPago;Provincia;Tag;1
13/1/2024;4;Auto;ALB;Mercado Pago;Centro;Mercado Pago;13
13/1/2024;4;Auto;ALB;Mercado Pago;Provincia;Mercado Pago;3
13/1/2024;4;Auto;ALB;Mercado Pago OCR;Centro;Mercado Pago;8
13/1/2024;4;Auto;ALB;Tag - PosPago;Centro;Tag;28
13/1/2024;4;Auto;ALB;Tag - PosPago;Provincia;Tag;32
13/1/2024;4;Auto;ALB;Tag - PosPago OCR;Centro;Tag;7
13/1/2024;4;Auto;ALB;Tag - PosPago OCR;Provincia;Tag;3
13/1/2024;4;Auto;ALB;Violación - Normal;Centro;Violación;11
13/1/2024;4;Auto;ALB;Violación - Normal;Provincia;Violación;3
13/1/2024;4;Auto;AVE;Efectivo;Centro;Efectivo;155
13/1/2024;4;Auto;AVE;Efectivo;Provincia;Efectivo;101
13/1/2024;4;Auto;AVE;Exento - Otros motivos;Centro;Exento;52
13/1/2024;4;Auto;AVE;Exento - Otros motivos;Provincia;Exento;13
13/1/2024;4;Auto;AVE;Exento - Reglamento;Centro;Exento;2
13/1/2024;4;Auto;AVE;Exento - Reglamento;Provincia;Exento;3
13/1/2024;4;Auto;AVE;Mercado Pago;Centro;Mercado Pago;132
13/1/2024;4;Auto;AVE;Mercado Pago;Provincia;Mercado Pago;76
13/1/2024;4;Auto;AVE;Mercado Pago OCR;Centro;Mercado Pago;39
13/1/2024;4;Auto;AVE;Mercado Pago OCR;Provincia;Mercado Pago;55
13/1/2024;4;Auto;AVE;Paso en Infracción;Centro;Rec.Deuda;5
13/1/2024;4;Auto;AVE;Paso en Infracción;Provincia;Rec.Deuda;29
13/1/2024;4;Auto;AVE;Paso en infracción con Multa LPR;Centro;Rec.Deuda;5
13/1/2024;4;Auto;AVE;Paso en infracción con Multa LPR;Provincia;Rec.Deuda;2
13/1/2024;4;Auto;AVE;Tag - Exento;Centro;Tag;4
13/1/2024;4;Auto;AVE;Tag - Exento;Provincia;Tag;2
13/1/2024;4;Auto;AVE;Tag - PosPago;Centro;Tag;326
13/1/2024;4;Auto;AVE;Tag - PosPago;Provincia;Tag;193
13/1/2024;4;Auto;AVE;Tag - PosPago OCR;Centro;Tag;88
13/1/2024;4;Auto;AVE;Tag - PosPago OCR;Provincia;Tag;122
13/1/2024;4;Auto;AVE;Violación - Normal;Centro;Violación;2
13/1/2024;4;Auto;AVE;Violación - Normal;Provincia;Violación;2
13/1/2024;4;Auto;DEC;Efectivo;Centro;Efectivo;91
13/1/2024;4;Auto;DEC;Exento - Otros motivos;Centro;Exento;36
13/1/2024;4;Auto;DEC;Mercado Pago;Centro;Mercado Pago;125
13/1/2024;4;Auto;DEC;Mercado Pago OCR;Centro;Mercado Pago;16
13/1/2024;4;Auto;DEC;Paso en Infracción;Centro;Rec.Deuda;5
13/1/2024;4;Auto;DEC;Tag - PosPago;Centro;Tag;232
13/1/2024;4;Auto;DEC;Tag - PosPago OCR;Centro;Tag;23
13/1/2024;4;Auto;DEL;Efectivo;Provincia;Efectivo;95
13/1/2024;4;Auto;DEL;Exento - Otros motivos;Provincia;Exento;34
13/1/2024;4;Auto;DEL;Exento - Reglamento;Provincia;Exento;3
13/1/2024;4;Auto;DEL;Mercado Pago;Provincia;Mercado Pago;138
13/1/2024;4;Auto;DEL;Mercado Pago OCR;Provincia;Mercado Pago;16
13/1/2024;4;Auto;DEL;Paso en Infracción;Provincia;Rec.Deuda;7
13/1/2024;4;Auto;DEL;Tag - PosPago;Provincia;Tag;213
13/1/2024;4;Auto;DEL;Tag - PosPago OCR;Provincia;Tag;19
13/1/2024;4;Auto;DEL;Violación - Normal;Provincia;Violación;2
13/1/2024;4;Auto;KDT;Mercado Pago;Centro;Mercado Pago;110
13/1/2024;4;Auto;KDT;Mercado Pago;Provincia;Mercado Pago;108
13/1/2024;4;Auto;KDT;Mercado Pago OCR;Centro;Mercado Pago;11
13/1/2024;4;Auto;KDT;Mercado Pago OCR;Provincia;Mercado Pago;7
13/1/2024;4;Auto;KDT;Tag - PosPago;Centro;Tag;253
13/1/2024;4;Auto;KDT;Tag - PosPago;Provincia;Tag;247
13/1/2024;4;Auto;KDT;Tag - PosPago OCR;Centro;Tag;18
13/1/2024;4;Auto;KDT;Tag - PosPago OCR;Provincia;Tag;17
13/1/2024;4;Auto;KDT;Violación - Normal;Centro;Violación;85
13/1/2024;4;Auto;KDT;Violación - Normal;Provincia;Violación;60
13/1/2024;4;Auto;PB1;Mercado Pago;Provincia;Mercado Pago;2
13/1/2024;4;Auto;PB1;Tag - PosPago;Provincia;Tag;9
13/1/2024;4;Auto;PB1;Tag - PosPago OCR;Provincia;Tag;1
13/1/2024;4;Auto;PB1;Violación - Normal;Provincia;Violación;4
13/1/2024;4;Auto;PB3;Tag - PosPago;Provincia;Tag;1
13/1/2024;4;Auto;PB4;Mercado Pago;Centro;Mercado Pago;1
13/1/2024;4;Auto;PB4;Tag - PosPago;Centro;Tag;3
13/1/2024;4;Auto;PB4;Violación - Normal;Centro;Violación;2
13/1/2024;4;Auto;SAL;Mercado Pago;Provincia;Mercado Pago;10
13/1/2024;4;Auto;SAL;Mercado Pago OCR;Provincia;Mercado Pago;3
13/1/2024;4;Auto;SAL;Tag - PosPago;Provincia;Tag;22
13/1/2024;4;Auto;SAL;Tag - PosPago OCR;Provincia;Tag;8
13/1/2024;4;Auto;SAL;Violación - Normal;Provincia;Violación;8
13/1/2024;4;Auto;SAR;Mercado Pago;Provincia;Mercado Pago;11
13/1/2024;4;Auto;SAR;Mercado Pago OCR;Provincia;Mercado Pago;1
13/1/2024;4;Auto;SAR;Tag - PosPago;Provincia;Tag;13
13/1/2024;4;Auto;SAR;Tag - PosPago OCR;Provincia;Tag;2
13/1/2024;4;Auto;SAR;Violación - Normal;Provincia;Violación;6
13/1/2024;4;Auto con trailer;AVE;Tag - PosPago;Centro;Tag;1
13/1/2024;4;Auto con trailer;AVE;Tag - PosPago OCR;Centro;Tag;1
13/1/2024;4;Auto con trailer;DEC;Tag - PosPago OCR;Centro;Tag;1
13/1/2024;4;Auto con trailer;KDT;Violación - Normal;Provincia;Violación;1
13/1/2024;4;Moto;AVE;Efectivo;Centro;Efectivo;2
13/1/2024;4;Moto;AVE;Efectivo;Provincia;Efectivo;1
13/1/2024;4;Moto;AVE;Mercado Pago;Centro;Mercado Pago;1
13/1/2024;4;Moto;AVE;Mercado Pago;Provincia;Mercado Pago;5
13/1/2024;4;Moto;AVE;Paso en Infracción;Provincia;Rec.Deuda;2
13/1/2024;4;Moto;AVE;Tag - Exento;Centro;Tag;1
13/1/2024;4;Moto;AVE;Tag - PosPago;Centro;Tag;3
13/1/2024;4;Moto;AVE;Tag - PosPago;Provincia;Tag;3
13/1/2024;4;Moto;AVE;Violación - Normal;Provincia;Violación;2
13/1/2024;4;Moto;DEC;Efectivo;Centro;Efectivo;1
13/1/2024;4;Moto;DEC;Tag - PosPago;Centro;Tag;2
13/1/2024;4;Moto;DEC;Violación - Normal;Centro;Violación;1
13/1/2024;4;Moto;DEL;Efectivo;Provincia;Efectivo;1
13/1/2024;4;Moto;DEL;Mercado Pago;Provincia;Mercado Pago;2
13/1/2024;4;Moto;DEL;Mercado Pago OCR;Provincia;Mercado Pago;2
13/1/2024;4;Moto;DEL;Paso en Infracción;Provincia;Rec.Deuda;1
13/1/2024;4;Moto;DEL;Tag - PosPago;Provincia;Tag;4
13/1/2024;4;Moto;KDT;Mercado Pago;Provincia;Mercado Pago;1
13/1/2024;4;Moto;KDT;Mercado Pago OCR;Provincia;Mercado Pago;1
13/1/2024;4;Moto;KDT;Tag - PosPago;Centro;Tag;2
13/1/2024;4;Moto;KDT;Tag - PosPago;Provincia;Tag;1
13/1/2024;4;N/D;ALB;Violación - Normal;Centro;Violación;17
13/1/2024;4;N/D;ALB;Violación - Normal;Provincia;Violación;40
13/1/2024;4;N/D;AVE;Violación - Normal;Centro;Violación;63
13/1/2024;4;N/D;AVE;Violación - Normal;Provincia;Violación;48
13/1/2024;4;N/D;DEC;Exento - Reglamento;Centro;Exento;1
13/1/2024;4;N/D;DEC;Violación - Normal;Centro;Violación;46
13/1/2024;4;N/D;DEL;Violación - Normal;Provincia;Violación;35
13/1/2024;4;N/D;KDT;Violación - Normal;Centro;Violación;104
13/1/2024;4;N/D;KDT;Violación - Normal;Provincia;Violación;110
13/1/2024;4;N/D;PB1;Violación - Normal;Provincia;Violación;15
13/1/2024;4;N/D;PB2;Violación - Normal;Centro;Violación;3
13/1/2024;4;N/D;PB3;Violación - Normal;Provincia;Violación;2
13/1/2024;4;N/D;PB4;Violación - Normal;Centro;Violación;15
13/1/2024;4;N/D;SAL;Violación - Normal;Provincia;Violación;15
13/1/2024;4;N/D;SAR;Violación - Normal;Provincia;Violación;11
13/1/2024;4;Pesados 2 Ejes;ALB;Tag - PosPago;Centro;Tag;1
13/1/2024;4;Pesados 2 Ejes;ALB;Tag - PosPago;Provincia;Tag;1
13/1/2024;4;Pesados 2 Ejes;AVE;Efectivo;Centro;Efectivo;3
13/1/2024;4;Pesados 2 Ejes;AVE;Exento - Otros motivos;Provincia;Exento;1
13/1/2024;4;Pesados 2 Ejes;AVE;Exento - Reglamento;Provincia;Exento;4
13/1/2024;4;Pesados 2 Ejes;AVE;Mercado Pago;Provincia;Mercado Pago;1
13/1/2024;4;Pesados 2 Ejes;AVE;Mercado Pago OCR;Centro;Mercado Pago;1
13/1/2024;4;Pesados 2 Ejes;AVE;Paso en Infracción;Centro;Rec.Deuda;1
13/1/2024;4;Pesados 2 Ejes;AVE;Paso en Infracción;Provincia;Rec.Deuda;2
13/1/2024;4;Pesados 2 Ejes;AVE;Tag - Exento;Centro;Tag;1
13/1/2024;4;Pesados 2 Ejes;AVE;Tag - PosPago;Centro;Tag;6
13/1/2024;4;Pesados 2 Ejes;AVE;Tag - PosPago;Provincia;Tag;6
13/1/2024;4;Pesados 2 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;1
13/1/2024;4;Pesados 2 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;1
13/1/2024;4;Pesados 2 Ejes;DEC;Efectivo;Centro;Efectivo;2
13/1/2024;4;Pesados 2 Ejes;DEC;Exento - Reglamento;Centro;Exento;2
13/1/2024;4;Pesados 2 Ejes;DEC;Tag - PosPago;Centro;Tag;5
13/1/2024;4;Pesados 2 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;12
13/1/2024;4;Pesados 2 Ejes;DEL;Efectivo;Provincia;Efectivo;2
13/1/2024;4;Pesados 2 Ejes;DEL;Tag - PosPago;Provincia;Tag;16
13/1/2024;4;Pesados 2 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;2
13/1/2024;4;Pesados 2 Ejes;KDT;Mercado Pago;Centro;Mercado Pago;2
13/1/2024;4;Pesados 2 Ejes;KDT;Mercado Pago;Provincia;Mercado Pago;2
13/1/2024;4;Pesados 2 Ejes;KDT;Tag - PosPago;Centro;Tag;6
13/1/2024;4;Pesados 2 Ejes;KDT;Tag - PosPago;Provincia;Tag;10
13/1/2024;4;Pesados 2 Ejes;KDT;Tag - PosPago OCR;Centro;Tag;2
13/1/2024;4;Pesados 2 Ejes;KDT;Violación - Normal;Centro;Violación;2
13/1/2024;4;Pesados 2 Ejes;KDT;Violación - Normal;Provincia;Violación;2
13/1/2024;4;Pesados 2 Ejes;PB1;Mercado Pago;Provincia;Mercado Pago;1
13/1/2024;4;Pesados 2 Ejes;PB1;Tag - PosPago;Provincia;Tag;5
13/1/2024;4;Pesados 2 Ejes;PB1;Violación - Normal;Provincia;Violación;2
13/1/2024;4;Pesados 2 Ejes;PB2;Tag - PosPago OCR;Centro;Tag;1
13/1/2024;4;Pesados 2 Ejes;PB4;Mercado Pago;Centro;Mercado Pago;1
13/1/2024;4;Pesados 2 Ejes;PB4;Tag - PosPago;Centro;Tag;3
13/1/2024;4;Pesados 3 Ejes;AVE;Efectivo;Provincia;Efectivo;3
13/1/2024;4;Pesados 3 Ejes;AVE;Tag - PosPago;Centro;Tag;5
13/1/2024;4;Pesados 3 Ejes;AVE;Tag - PosPago;Provincia;Tag;5
13/1/2024;4;Pesados 3 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;2
13/1/2024;4;Pesados 3 Ejes;AVE;Violación - Normal;Centro;Violación;1
13/1/2024;4;Pesados 3 Ejes;DEC;Efectivo;Centro;Efectivo;1
13/1/2024;4;Pesados 3 Ejes;DEC;Paso en Infracción;Centro;Rec.Deuda;1
13/1/2024;4;Pesados 3 Ejes;DEC;Tag - PosPago;Centro;Tag;3
13/1/2024;4;Pesados 3 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;1
13/1/2024;4;Pesados 3 Ejes;DEL;Efectivo;Provincia;Efectivo;1
13/1/2024;4;Pesados 3 Ejes;DEL;Tag - PosPago;Provincia;Tag;2
13/1/2024;4;Pesados 3 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;1
13/1/2024;4;Pesados 3 Ejes;DEL;Violación - Normal;Provincia;Violación;3
13/1/2024;4;Pesados 3 Ejes;KDT;Tag - PosPago;Centro;Tag;3
13/1/2024;4;Pesados 3 Ejes;KDT;Tag - PosPago;Provincia;Tag;4
13/1/2024;4;Pesados 3 Ejes;KDT;Tag - PosPago OCR;Centro;Tag;1
13/1/2024;4;Pesados 3 Ejes;PB1;Tag - PosPago;Provincia;Tag;6
13/1/2024;4;Pesados 3 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;2
13/1/2024;4;Pesados 3 Ejes;PB1;Violación - Normal;Provincia;Violación;1
13/1/2024;4;Pesados 3 Ejes;PB2;Tag - PosPago;Centro;Tag;2
13/1/2024;4;Pesados 3 Ejes;PB2;Tag - PosPago OCR;Centro;Tag;1
13/1/2024;4;Pesados 3 Ejes;PB3;Tag - PosPago;Provincia;Tag;1
13/1/2024;4;Pesados 3 Ejes;PB4;Tag - PosPago;Centro;Tag;2
13/1/2024;4;Pesados 3 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;1
13/1/2024;4;Pesados 4 Ejes;AVE;Efectivo;Centro;Efectivo;1
13/1/2024;4;Pesados 4 Ejes;AVE;Tag - PosPago;Centro;Tag;1
13/1/2024;4;Pesados 4 Ejes;AVE;Tag - PosPago;Provincia;Tag;1
13/1/2024;4;Pesados 4 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;1
13/1/2024;4;Pesados 4 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;1
13/1/2024;4;Pesados 4 Ejes;DEC;Tag - PosPago;Centro;Tag;1
13/1/2024;4;Pesados 4 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;1
